timestamp,value
10/01/2015 00:12:56,18.135815
10/01/2015 00:12:57,17.954561
10/01/2015 00:12:58,17.943815
10/01/2015 00:12:59,17.920177
10/01/2015 00:13:00,17.947731
10/01/2015 00:13:01,17.821182
10/01/2015 00:13:02,17.701229
10/01/2015 00:13:03,17.840317
10/01/2015 00:13:04,17.765703
10/01/2015 00:13:05,17.931200
10/01/2015 00:13:06,18.092539
10/01/2015 00:13:07,17.823906
10/01/2015 00:13:08,17.470095
10/01/2015 00:13:09,17.709599
10/01/2015 00:13:10,17.549412
10/01/2015 00:13:11,17.712770
10/01/2015 00:13:12,17.851480
10/01/2015 00:13:13,17.806377
10/01/2015 00:13:14,17.802065
10/01/2015 00:13:15,17.868494
10/01/2015 00:13:16,17.703861
10/01/2015 00:13:17,17.778931
10/01/2015 00:13:18,17.660139
10/01/2015 00:13:19,17.527794
10/01/2015 00:13:20,17.327105
10/01/2015 00:13:21,17.601534
10/01/2015 00:13:22,17.539703
10/01/2015 00:13:23,17.653008
10/01/2015 00:13:24,17.596035
10/01/2015 00:13:25,17.464355
10/01/2015 00:13:26,17.235428
10/01/2015 00:13:27,17.268612
10/01/2015 00:13:28,17.564594
10/01/2015 00:13:29,17.685236
10/01/2015 00:13:30,17.702021
10/01/2015 00:13:31,17.316147
10/01/2015 00:13:32,17.450680
10/01/2015 00:13:33,17.151655
10/01/2015 00:13:34,17.649818
10/01/2015 00:13:35,17.601349
10/01/2015 00:13:36,17.501698
10/01/2015 00:13:37,17.147556
10/01/2015 00:13:38,17.131199
10/01/2015 00:13:39,17.236429
10/01/2015 00:13:40,17.333069
10/01/2015 00:13:41,17.389587
10/01/2015 00:13:42,17.328417
10/01/2015 00:13:43,17.234835
10/01/2015 00:13:44,17.174234
10/01/2015 00:13:45,17.004444
10/01/2015 00:13:46,17.228355
10/01/2015 00:13:47,17.471884
10/01/2015 00:13:48,17.358955
10/01/2015 00:13:49,17.307444
10/01/2015 00:13:50,17.291098
10/01/2015 00:13:51,17.335793
10/01/2015 00:13:52,17.497486
10/01/2015 00:13:53,17.532698
10/01/2015 00:13:54,17.596210
10/01/2015 00:13:55,17.353378
10/01/2015 00:13:56,17.437405
10/01/2015 00:13:57,17.286106
10/01/2015 00:13:58,17.480421
10/01/2015 00:13:59,17.364120
10/01/2015 00:14:00,17.316744
10/01/2015 00:14:01,17.424316
10/01/2015 00:14:02,17.308563
10/01/2015 00:14:03,17.531834
10/01/2015 00:14:04,17.337996
10/01/2015 00:14:05,17.268808
10/01/2015 00:14:06,17.447601
10/01/2015 00:14:07,17.491671
10/01/2015 00:14:08,17.367094
10/01/2015 00:14:09,17.493546
10/01/2015 00:14:10,17.286638
10/01/2015 00:14:11,17.215570
10/01/2015 00:14:12,17.154928
10/01/2015 00:14:13,17.335867
10/01/2015 00:14:14,17.494776
10/01/2015 00:14:15,17.318060
10/01/2015 00:14:16,17.428486
10/01/2015 00:14:17,17.372246
10/01/2015 00:14:18,17.277824
10/01/2015 00:14:19,17.260397
10/01/2015 00:14:20,17.434587
10/01/2015 00:14:21,17.517847
10/01/2015 00:14:22,17.360943
10/01/2015 00:14:23,17.432226
10/01/2015 00:14:24,17.422022
10/01/2015 00:14:25,17.434008
10/01/2015 00:14:26,17.887815
10/01/2015 00:14:27,17.599802
10/01/2015 00:14:28,17.357193
10/01/2015 00:14:29,17.303841
10/01/2015 00:14:30,17.536472
10/01/2015 00:14:31,17.318409
10/01/2015 00:14:32,17.720690
10/01/2015 00:14:33,17.283264
10/01/2015 00:14:34,17.767136
10/01/2015 00:14:35,17.279900
10/01/2015 00:14:36,17.411682
10/01/2015 00:14:37,17.414200
10/01/2015 00:14:38,17.554106
10/01/2015 00:14:39,17.405489
10/01/2015 00:14:40,17.332666
10/01/2015 00:14:41,17.161491
10/01/2015 00:14:42,17.288721
10/01/2015 00:14:43,17.272680
10/01/2015 00:14:44,17.146160
10/01/2015 00:14:45,17.548773
10/01/2015 00:14:46,17.439398
10/01/2015 00:14:47,17.229149
10/01/2015 00:14:48,17.253012
10/01/2015 00:14:49,17.347559
10/01/2015 00:14:50,17.284250
10/01/2015 00:14:51,17.448441
10/01/2015 00:14:52,17.700136
10/01/2015 00:14:53,17.456961
10/01/2015 00:14:54,17.494427
10/01/2015 00:14:55,17.546532
10/01/2015 00:14:56,17.218864
10/01/2015 00:14:57,17.484983
10/01/2015 00:14:58,17.550083
10/01/2015 00:14:59,17.207369
10/01/2015 00:15:00,17.484018
10/01/2015 00:15:01,17.490219
10/01/2015 00:15:02,17.272829
10/01/2015 00:15:03,17.077854
10/01/2015 00:15:04,17.548801
10/01/2015 00:15:05,17.390924
10/01/2015 00:15:06,17.213785
10/01/2015 00:15:07,17.311096
10/01/2015 00:15:08,17.349184
10/01/2015 00:15:09,17.238810
10/01/2015 00:15:10,17.317114
10/01/2015 00:15:11,17.344069
10/01/2015 00:15:12,17.308647
10/01/2015 00:15:13,17.315426
10/01/2015 00:15:14,17.337318
10/01/2015 00:15:15,17.492315
10/01/2015 00:15:16,17.607979
10/01/2015 00:15:17,17.469904
10/01/2015 00:15:18,17.541401
10/01/2015 00:15:19,17.427681
10/01/2015 00:15:20,17.380365
10/01/2015 00:15:21,17.244047
10/01/2015 00:15:22,17.313738
10/01/2015 00:15:23,17.234575
10/01/2015 00:15:24,17.404959
10/01/2015 00:15:25,17.470114
10/01/2015 00:15:26,17.394627
10/01/2015 00:15:27,17.255486
10/01/2015 00:15:28,17.395834
10/01/2015 00:15:29,17.218424
10/01/2015 00:15:30,17.228168
10/01/2015 00:15:31,17.172491
10/01/2015 00:15:32,17.245119
10/01/2015 00:15:33,17.220404
10/01/2015 00:15:34,17.326786
10/01/2015 00:15:35,17.302187
10/01/2015 00:15:36,17.214022
10/01/2015 00:15:37,17.347157
10/01/2015 00:15:38,17.361086
10/01/2015 00:15:39,17.706736
10/01/2015 00:15:40,17.549417
10/01/2015 00:15:41,17.371790
10/01/2015 00:15:42,17.566772
10/01/2015 00:15:43,17.634026
10/01/2015 00:15:44,17.345945
10/01/2015 00:15:45,17.592579
10/01/2015 00:15:46,17.538286
10/01/2015 00:15:47,17.563732
10/01/2015 00:15:48,17.357517
10/01/2015 00:15:49,17.383514
10/01/2015 00:15:50,17.473963
10/01/2015 00:15:51,17.866369
10/01/2015 00:15:52,17.445084
10/01/2015 00:15:53,17.604740
10/01/2015 00:15:54,17.308006
10/01/2015 00:15:55,17.503567
10/01/2015 00:15:56,17.630316
10/01/2015 00:15:57,17.518742
10/01/2015 00:15:58,17.275612
10/01/2015 00:15:59,17.173040
10/01/2015 00:16:00,17.402214
10/01/2015 00:16:01,17.489281
10/01/2015 00:16:02,17.426575
10/01/2015 00:16:03,17.525911
10/01/2015 00:16:04,17.191874
10/01/2015 00:16:05,17.385151
10/01/2015 00:16:06,17.270056
10/01/2015 00:16:07,17.275080
10/01/2015 00:16:08,17.371420
10/01/2015 00:16:09,17.327908
10/01/2015 00:16:10,17.308830
10/01/2015 00:16:11,17.126070
10/01/2015 00:16:12,17.078587
10/01/2015 00:16:13,17.458923
10/01/2015 00:16:14,17.981955
10/01/2015 00:16:15,17.197796
10/01/2015 00:16:16,17.217548
10/01/2015 00:16:17,17.125074
10/01/2015 00:16:18,17.273386
10/01/2015 00:16:19,17.288158
10/01/2015 00:16:20,17.046824
10/01/2015 00:16:21,17.173279
10/01/2015 00:16:22,17.226303
10/01/2015 00:16:23,17.230612
10/01/2015 00:16:24,17.365879
10/01/2015 00:16:25,17.430490
10/01/2015 00:16:26,17.364162
10/01/2015 00:16:27,17.620428
10/01/2015 00:16:28,17.385454
10/01/2015 00:16:29,17.305071
10/01/2015 00:16:30,17.368824
10/01/2015 00:16:31,17.443768
10/01/2015 00:16:32,17.580139
10/01/2015 00:16:33,17.630753
10/01/2015 00:16:34,17.478165
10/01/2015 00:16:35,17.548462
10/01/2015 00:16:36,17.690302
10/01/2015 00:16:37,17.810030
10/01/2015 00:16:38,17.937918
10/01/2015 00:16:39,17.524359
10/01/2015 00:16:40,17.389093
10/01/2015 00:16:41,17.778917
10/01/2015 00:16:42,17.997753
10/01/2015 00:16:43,17.999315
10/01/2015 00:16:44,17.799484
10/01/2015 00:16:45,17.563017
10/01/2015 00:16:46,17.664948
10/01/2015 00:16:47,17.927216
10/01/2015 00:16:48,18.287762
10/01/2015 00:16:49,18.124287
10/01/2015 00:16:50,18.109005
10/01/2015 00:16:51,17.869339
10/01/2015 00:16:52,17.826151
10/01/2015 00:16:53,18.077402
10/01/2015 00:16:54,18.230968
10/01/2015 00:16:55,17.943516
10/01/2015 00:16:56,18.158016
10/01/2015 00:16:57,17.800413
10/01/2015 00:16:58,17.912651
10/01/2015 00:16:59,18.085625
10/01/2015 00:17:00,18.228308
10/01/2015 00:17:01,18.278193
10/01/2015 00:17:02,18.040421
10/01/2015 00:17:03,18.024834
10/01/2015 00:17:04,18.187021
10/01/2015 00:17:05,17.840799
10/01/2015 00:17:06,18.080963
10/01/2015 00:17:07,18.044357
10/01/2015 00:17:08,18.215790
10/01/2015 00:17:09,17.923086
10/01/2015 00:17:10,18.018408
10/01/2015 00:17:11,18.080317
10/01/2015 00:17:12,18.090597
10/01/2015 00:17:13,17.923122
10/01/2015 00:17:14,18.070965
10/01/2015 00:17:15,18.001852
10/01/2015 00:17:16,18.120518
10/01/2015 00:17:17,18.113428
10/01/2015 00:17:18,17.991575
10/01/2015 00:17:19,17.936201
10/01/2015 00:17:20,18.052099
10/01/2015 00:17:21,18.094599
10/01/2015 00:17:22,18.168941
10/01/2015 00:17:23,18.252466
10/01/2015 00:17:24,18.029387
10/01/2015 00:17:25,18.068382
10/01/2015 00:17:26,18.028666
10/01/2015 00:17:27,18.392391
10/01/2015 00:17:28,18.079742
10/01/2015 00:17:29,17.810099
10/01/2015 00:17:30,17.954014
10/01/2015 00:17:31,18.372818
10/01/2015 00:17:32,18.174580
10/01/2015 00:17:33,18.212004
10/01/2015 00:17:34,18.297235
10/01/2015 00:17:35,18.147316
10/01/2015 00:17:36,18.241524
10/01/2015 00:17:37,18.147388
10/01/2015 00:17:38,18.279781
10/01/2015 00:17:39,18.379307
10/01/2015 00:17:40,18.641832
10/01/2015 00:17:41,18.357105
10/01/2015 00:17:42,18.094231
10/01/2015 00:17:43,18.455347
10/01/2015 00:17:44,18.235094
10/01/2015 00:17:45,18.082329
10/01/2015 00:17:46,18.103676
10/01/2015 00:17:47,18.256039
10/01/2015 00:17:48,18.196312
10/01/2015 00:17:49,18.191500
10/01/2015 00:17:50,18.396353
10/01/2015 00:17:51,18.263664
10/01/2015 00:17:52,18.289024
10/01/2015 00:17:53,18.205519
10/01/2015 00:17:54,18.190165
10/01/2015 00:17:55,18.012695
10/01/2015 00:17:56,18.097233
10/01/2015 00:17:57,18.237738
10/01/2015 00:17:58,18.191292
10/01/2015 00:17:59,17.797087
10/01/2015 00:18:00,18.317734
10/01/2015 00:18:01,17.906191
10/01/2015 00:18:02,17.988441
10/01/2015 00:18:03,17.871284
10/01/2015 00:18:04,18.035345
10/01/2015 00:18:05,17.921314
10/01/2015 00:18:06,17.981352
10/01/2015 00:18:07,18.062922
10/01/2015 00:18:08,17.982134
10/01/2015 00:18:09,17.992180
10/01/2015 00:18:10,18.077553
10/01/2015 00:18:11,18.186924
10/01/2015 00:18:12,18.359997
10/01/2015 00:18:13,18.153311
10/01/2015 00:18:14,18.281025
10/01/2015 00:18:15,18.056383
10/01/2015 00:18:16,18.184654
10/01/2015 00:18:17,18.068705
10/01/2015 00:18:18,18.256031
10/01/2015 00:18:19,18.405304
10/01/2015 00:18:20,17.908859
10/01/2015 00:18:21,18.025007
10/01/2015 00:18:22,17.807705
10/01/2015 00:18:23,21.294275
10/01/2015 00:18:24,19.152752
10/01/2015 00:18:25,19.267786
10/01/2015 00:18:26,19.196039
10/01/2015 00:18:27,19.228113
10/01/2015 00:18:28,19.318306
10/01/2015 00:18:29,19.302164
10/01/2015 00:18:30,19.412035
10/01/2015 00:18:31,19.386116
10/01/2015 00:18:32,19.198092
10/01/2015 00:18:33,19.101904
10/01/2015 00:18:34,19.067104
10/01/2015 00:18:35,19.282648
10/01/2015 00:18:36,19.215935
10/01/2015 00:18:37,19.137053
10/01/2015 00:18:38,19.094944
10/01/2015 00:18:39,19.141899
10/01/2015 00:18:40,19.115419
10/01/2015 00:18:41,19.059372
10/01/2015 00:18:42,19.122066
10/01/2015 00:18:43,18.974085
10/01/2015 00:18:44,18.882130
10/01/2015 00:18:45,18.725285
10/01/2015 00:18:46,18.837519
10/01/2015 00:18:47,18.892199
10/01/2015 00:18:48,19.112478
10/01/2015 00:18:49,18.732212
10/01/2015 00:18:50,18.172590
10/01/2015 00:18:51,18.194906
10/01/2015 00:18:52,18.375402
10/01/2015 00:18:53,18.211704
10/01/2015 00:18:54,18.153748
10/01/2015 00:18:55,18.015480
10/01/2015 00:18:56,17.898327
10/01/2015 00:18:57,17.962683
10/01/2015 00:18:58,18.067381
10/01/2015 00:18:59,17.955870
10/01/2015 00:19:00,17.912588
10/01/2015 00:19:01,17.840429
10/01/2015 00:19:02,17.845871
10/01/2015 00:19:03,18.030033
10/01/2015 00:19:04,18.064625
10/01/2015 00:19:05,18.174694
10/01/2015 00:19:06,18.070992
10/01/2015 00:19:07,18.133715
10/01/2015 00:19:08,17.866503
10/01/2015 00:19:09,18.133543
10/01/2015 00:19:10,17.897644
10/01/2015 00:19:11,18.383755
10/01/2015 00:19:12,17.950287
10/01/2015 00:19:13,18.012503
10/01/2015 00:19:14,17.997913
10/01/2015 00:19:15,18.257317
10/01/2015 00:19:16,18.104490
10/01/2015 00:19:17,17.938299
10/01/2015 00:19:18,17.879627
10/01/2015 00:19:19,17.963718
10/01/2015 00:19:20,17.959875
10/01/2015 00:19:21,18.051220
10/01/2015 00:19:22,18.008387
10/01/2015 00:19:23,18.205181
10/01/2015 00:19:24,17.731958
10/01/2015 00:19:25,17.846149
10/01/2015 00:19:26,17.846769
10/01/2015 00:19:27,18.171618
10/01/2015 00:19:28,18.036572
10/01/2015 00:19:29,17.987165
10/01/2015 00:19:30,18.000034
10/01/2015 00:19:31,17.982065
10/01/2015 00:19:32,18.028305
10/01/2015 00:19:33,17.966324
10/01/2015 00:19:34,18.144800
10/01/2015 00:19:35,17.952429
10/01/2015 00:19:36,17.831341
10/01/2015 00:19:37,18.274897
10/01/2015 00:19:38,18.089226
10/01/2015 00:19:39,18.160624
10/01/2015 00:19:40,17.962934
10/01/2015 00:19:41,17.928181
10/01/2015 00:19:42,18.074936
10/01/2015 00:19:43,18.392759
10/01/2015 00:19:44,18.495687
10/01/2015 00:19:45,18.401020
10/01/2015 00:19:46,18.157610
10/01/2015 00:19:47,18.225006
10/01/2015 00:19:48,18.255226
10/01/2015 00:19:49,18.348915
10/01/2015 00:19:50,18.279839
10/01/2015 00:19:51,18.205860
10/01/2015 00:19:52,18.093987
10/01/2015 00:19:53,17.981489
10/01/2015 00:19:54,18.077108
10/01/2015 00:19:55,18.359116
10/01/2015 00:19:56,18.323816
10/01/2015 00:19:57,18.251879
10/01/2015 00:19:58,18.096777
10/01/2015 00:19:59,18.147890
10/01/2015 00:20:00,17.968555
10/01/2015 00:20:01,18.346663
10/01/2015 00:20:02,18.349104
10/01/2015 00:20:03,18.144915
10/01/2015 00:20:04,18.126675
10/01/2015 00:20:05,18.144239
10/01/2015 00:20:06,18.282307
10/01/2015 00:20:07,18.211977
10/01/2015 00:20:08,18.013369
10/01/2015 00:20:09,18.529478
10/01/2015 00:20:10,18.174715
10/01/2015 00:20:11,18.114874
10/01/2015 00:20:12,18.150707
10/01/2015 00:20:13,18.396481
10/01/2015 00:20:14,18.152134
10/01/2015 00:20:15,18.153797
10/01/2015 00:20:16,18.388552
10/01/2015 00:20:17,18.069954
10/01/2015 00:20:18,18.229424
10/01/2015 00:20:19,18.439816
10/01/2015 00:20:20,18.120935
10/01/2015 00:20:21,17.994307
10/01/2015 00:20:22,18.215551
10/01/2015 00:20:23,18.129503
10/01/2015 00:20:24,18.201469
10/01/2015 00:20:25,17.724400
10/01/2015 00:20:26,17.659111
10/01/2015 00:20:27,17.797886
10/01/2015 00:20:28,18.236628
10/01/2015 00:20:29,18.172216
10/01/2015 00:20:30,18.121521
10/01/2015 00:20:31,17.964237
10/01/2015 00:20:32,17.864840
10/01/2015 00:20:33,17.915161
10/01/2015 00:20:34,17.968231
10/01/2015 00:20:35,18.296637
10/01/2015 00:20:36,17.931675
10/01/2015 00:20:37,18.105598
10/01/2015 00:20:38,17.594038
10/01/2015 00:20:39,17.913502
10/01/2015 00:20:40,17.918238
10/01/2015 00:20:41,18.064695
10/01/2015 00:20:42,18.181185
10/01/2015 00:20:43,17.789341
10/01/2015 00:20:44,17.762455
10/01/2015 00:20:45,17.770834
10/01/2015 00:20:46,18.002529
10/01/2015 00:20:47,17.999945
10/01/2015 00:20:48,18.175396
10/01/2015 00:20:49,17.945005
10/01/2015 00:20:50,17.930780
10/01/2015 00:20:51,18.134819
10/01/2015 00:20:52,18.085340
10/01/2015 00:20:53,18.205439
10/01/2015 00:20:54,18.067438
10/01/2015 00:20:55,18.233276
10/01/2015 00:20:56,18.067373
10/01/2015 00:20:57,18.045212
10/01/2015 00:20:58,18.070404
10/01/2015 00:20:59,18.211559
10/01/2015 00:21:00,18.035940
10/01/2015 00:21:01,18.146362
10/01/2015 00:21:02,17.963171
10/01/2015 00:21:03,17.879597
10/01/2015 00:21:04,17.798447
10/01/2015 00:21:05,17.839039
10/01/2015 00:21:06,17.985979
10/01/2015 00:21:07,17.779413
10/01/2015 00:21:08,17.789499
10/01/2015 00:21:09,18.111683
10/01/2015 00:21:10,18.021030
10/01/2015 00:21:11,17.790350
10/01/2015 00:21:12,17.749716
10/01/2015 00:21:13,17.587614
10/01/2015 00:21:14,17.796457
10/01/2015 00:21:15,18.021076
10/01/2015 00:21:16,18.113087
10/01/2015 00:21:17,17.782166
10/01/2015 00:21:18,17.994888
10/01/2015 00:21:19,17.768768
10/01/2015 00:21:20,18.188063
10/01/2015 00:21:21,18.146343
10/01/2015 00:21:22,18.155739
10/01/2015 00:21:23,18.124130
10/01/2015 00:21:24,18.146114
10/01/2015 00:21:25,17.994932
10/01/2015 00:21:26,18.302799
10/01/2015 00:21:27,18.205866
10/01/2015 00:21:28,18.218088
10/01/2015 00:21:29,18.032999
10/01/2015 00:21:30,18.161137
10/01/2015 00:21:31,18.064920
10/01/2015 00:21:32,18.210453
10/01/2015 00:21:33,18.216988
10/01/2015 00:21:34,17.925041
10/01/2015 00:21:35,17.990036
10/01/2015 00:21:36,18.017244
10/01/2015 00:21:37,18.263163
10/01/2015 00:21:38,18.393568
10/01/2015 00:21:39,18.188005
10/01/2015 00:21:40,18.321304
10/01/2015 00:21:41,18.278250
10/01/2015 00:21:42,18.089668
10/01/2015 00:21:43,18.206505
10/01/2015 00:21:44,18.354610
10/01/2015 00:21:45,18.136751
10/01/2015 00:21:46,18.136541
10/01/2015 00:21:47,18.204340
10/01/2015 00:21:48,18.013100
10/01/2015 00:21:49,18.306089
10/01/2015 00:21:50,18.414772
10/01/2015 00:21:51,18.132856
10/01/2015 00:21:52,18.224165
10/01/2015 00:21:53,18.228491
10/01/2015 00:21:54,18.301085
10/01/2015 00:21:55,18.220604
10/01/2015 00:21:56,18.177042
10/01/2015 00:21:57,18.107922
10/01/2015 00:21:58,18.311666
10/01/2015 00:21:59,18.194221
10/01/2015 00:22:00,18.236666
10/01/2015 00:22:01,18.148436
10/01/2015 00:22:02,18.144670
10/01/2015 00:22:03,18.217665
10/01/2015 00:22:04,17.995352
10/01/2015 00:22:05,17.985931
10/01/2015 00:22:06,18.194248
10/01/2015 00:22:07,18.107931
10/01/2015 00:22:08,18.166538
10/01/2015 00:22:09,18.003448
10/01/2015 00:22:10,18.264357
10/01/2015 00:22:11,18.320026
10/01/2015 00:22:12,18.404089
10/01/2015 00:22:13,18.120607
10/01/2015 00:22:14,18.095676
10/01/2015 00:22:15,18.108366
10/01/2015 00:22:16,18.480944
10/01/2015 00:22:17,18.182611
10/01/2015 00:22:18,18.109564
10/01/2015 00:22:19,18.180641
10/01/2015 00:22:20,18.135715
10/01/2015 00:22:21,18.215008
10/01/2015 00:22:22,18.313589
10/01/2015 00:22:23,18.159498
10/01/2015 00:22:24,18.114128
10/01/2015 00:22:25,18.063114
10/01/2015 00:22:26,18.038435
10/01/2015 00:22:27,18.050222
10/01/2015 00:22:28,18.123972
10/01/2015 00:22:29,18.119404
10/01/2015 00:22:30,18.120708
10/01/2015 00:22:31,18.229006
10/01/2015 00:22:32,18.156115
10/01/2015 00:22:33,18.149035
10/01/2015 00:22:34,18.317945
10/01/2015 00:22:35,18.151152
10/01/2015 00:22:36,17.641830
10/01/2015 00:22:37,17.851133
10/01/2015 00:22:38,17.861420
10/01/2015 00:22:39,17.882750
10/01/2015 00:22:40,17.861418
10/01/2015 00:22:41,17.879927
10/01/2015 00:22:42,17.522675
10/01/2015 00:22:43,18.218954
10/01/2015 00:22:44,17.715424
10/01/2015 00:22:45,18.128979
10/01/2015 00:22:46,17.985065
10/01/2015 00:22:47,17.895475
10/01/2015 00:22:48,17.920631
10/01/2015 00:22:49,17.874090
10/01/2015 00:22:50,17.851028
10/01/2015 00:22:51,18.223778
10/01/2015 00:22:52,17.752821
10/01/2015 00:22:53,17.712309
10/01/2015 00:22:54,17.561670
10/01/2015 00:22:55,17.648310
10/01/2015 00:22:56,17.669121
10/01/2015 00:22:57,17.941236
10/01/2015 00:22:58,18.055275
10/01/2015 00:22:59,17.748732
10/01/2015 00:23:00,17.689594
10/01/2015 00:23:01,17.862503
10/01/2015 00:23:02,17.802063
10/01/2015 00:23:03,17.704838
10/01/2015 00:23:04,17.945505
10/01/2015 00:23:05,17.820908
10/01/2015 00:23:06,17.451490
10/01/2015 00:23:07,17.579765
10/01/2015 00:23:08,17.679066
10/01/2015 00:23:09,17.375050
10/01/2015 00:23:10,17.516191
10/01/2015 00:23:11,17.607107
10/01/2015 00:23:12,17.369305
10/01/2015 00:23:13,17.428036
10/01/2015 00:23:14,17.622879
10/01/2015 00:23:15,17.705961
10/01/2015 00:23:16,17.606213
10/01/2015 00:23:17,17.468260
10/01/2015 00:23:18,17.311089
10/01/2015 00:23:19,17.491133
10/01/2015 00:23:20,17.587730
10/01/2015 00:23:21,17.792837
10/01/2015 00:23:22,17.366617
10/01/2015 00:23:23,17.409420
10/01/2015 00:23:24,17.579391
10/01/2015 00:23:25,17.483612
10/01/2015 00:23:26,17.666307
10/01/2015 00:23:27,17.523069
10/01/2015 00:23:28,17.296890
10/01/2015 00:23:29,17.577133
10/01/2015 00:23:30,17.535866
10/01/2015 00:23:31,17.579918
10/01/2015 00:23:32,17.778429
10/01/2015 00:23:33,17.847469
10/01/2015 00:23:34,17.396158
10/01/2015 00:23:35,17.417459
10/01/2015 00:23:36,17.598087
10/01/2015 00:23:37,17.745506
10/01/2015 00:23:38,17.712976
10/01/2015 00:23:39,17.512653
10/01/2015 00:23:40,17.314070
10/01/2015 00:23:41,17.561733
10/01/2015 00:23:42,17.514267
10/01/2015 00:23:43,17.701151
10/01/2015 00:23:44,17.476799
10/01/2015 00:23:45,17.569399
10/01/2015 00:23:46,17.337313
10/01/2015 00:23:47,17.399374
10/01/2015 00:23:48,17.504429
10/01/2015 00:23:49,17.847588
10/01/2015 00:23:50,17.745724
10/01/2015 00:23:51,17.391117
10/01/2015 00:23:52,17.577419
10/01/2015 00:23:53,17.457684
10/01/2015 00:23:54,17.611973
10/01/2015 00:23:55,17.752636
10/01/2015 00:23:56,17.751312
10/01/2015 00:23:57,17.439035
10/01/2015 00:23:58,17.363241
10/01/2015 00:23:59,17.550957
10/01/2015 00:24:00,17.634026
10/01/2015 00:24:01,17.321362
10/01/2015 00:24:02,17.498663
10/01/2015 00:24:03,17.515577
10/01/2015 00:24:04,17.354156
10/01/2015 00:24:05,17.573299
10/01/2015 00:24:06,17.356289
10/01/2015 00:24:07,17.314804
10/01/2015 00:24:08,17.656139
10/01/2015 00:24:09,17.520802
10/01/2015 00:24:10,17.451569
10/01/2015 00:24:11,17.402771
10/01/2015 00:24:12,17.392227
